trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2026-04-24,VIB,HOSE,418770000.0,4989333000.0,-4570563000.0,24300.0,289540.0,-265240.0,0.0,688000.0,0.0,40.0,17200.0,17300.0,17150.0,17250.0,17200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,e0e519581107dd0873559044af9415235c249dc8f9693e247b38f5dd0fed7897
2026-04-28,VIB,HOSE,186310000.0,15385095000.0,-15198785000.0,10700.0,885900.0,-875200.0,0.0,582050000.0,0.0,35000.0,17400.0,17500.0,17300.0,17350.0,17400.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,27efe0a11aee7713bdc9af90dcec6ddfe1017947960e3705666407829aa5f312
2026-04-29,VIB,HOSE,768155000.0,21921295050.0,-21153140050.0,46800.0,1340689.0,-1293889.0,0.0,473932500.0,0.0,30170.0,16500.0,16550.0,16300.0,16300.0,16350.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,f8c9a86542e6b15a3d38d027a00265fbcc20a5e7f58e8c2532521598de358702
2026-05-04,VIB,HOSE,448570000.0,13946835000.0,-13498265000.0,27500.0,857600.0,-830100.0,0.0,0.0,0.0,0.0,16450.0,16450.0,16150.0,16150.0,16250.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,4030463d92971dab9396727498989739103fd5e23733d12681de9e99437aa6a5
2026-05-05,VIB,HOSE,268220000.0,8626775000.0,-8358555000.0,16800.0,539100.0,-522300.0,0.0,0.0,0.0,0.0,16100.0,16150.0,15850.0,15950.0,15950.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,14f5e8e1e0cfdf7bb1304e0b65cecc4f668b40ffacf90db327fc79885ef9ca21
2026-05-06,VIB,HOSE,633865000.0,128816100.0,505048900.0,39400.0,8026.0,31374.0,0.0,239250.0,0.0,15.0,16000.0,16250.0,15950.0,16200.0,16050.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,a5abdf4272a67f18e59bbb0bd1c4e395d05e46ada78cbeccc62e1f939580443a
2026-05-07,VIB,HOSE,3858535000.0,2875809200.0,982725800.0,238250.0,177102.0,61148.0,0.0,1639200.0,0.0,102.0,16200.0,16300.0,16100.0,16100.0,16200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,33a0dc597e01f5db0184872afae417680c6562ec10e694fb1fd319343f3db005
2026-05-08,VIB,HOSE,159150000.0,983902100.0,-824752100.0,9900.0,61118.0,-51218.0,0.0,287100.0,0.0,18.0,16150.0,16200.0,16000.0,16050.0,16100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,93ce578df2407203c8557d88c0888bede1391dc8f1b77b74d308be52c7ec280a
2026-05-11,VIB,HOSE,5023085000.0,4627475000.0,395610000.0,311900.0,288100.0,23800.0,0.0,0.0,0.0,0.0,16050.0,16250.0,15950.0,15950.0,16050.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,5234813d1a535927316a5da69dd77b5684a902616e399f74af2e41fce0eb93a0
2026-05-12,VIB,HOSE,779665000.0,209277850.0,570387150.0,48700.0,13095.0,35605.0,0.0,1527850.0,0.0,95.0,16050.0,16100.0,15950.0,16000.0,16000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,183efa1cc50a2408ff56ad3a21625d20c85b695ff4a6e82cb2d76754717c03df
2026-05-13,VIB,HOSE,415700000.0,360900000.0,54800000.0,26000.0,22600.0,3400.0,0.0,0.0,0.0,0.0,16150.0,16150.0,15950.0,15950.0,16000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,44cf0a188840dc779d9af95f300979848a43914abf1bae8ab0c639d117533c2d
2026-05-14,VIB,HOSE,350560000.0,2341440000.0,-1990880000.0,21800.0,145400.0,-123600.0,0.0,0.0,0.0,0.0,16000.0,16200.0,15950.0,16050.0,16100.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,f7ba226c994a78a56ea05682ba8c6feb47984631678d0a4e0cca34643a8e83a2
2026-05-15,VIB,HOSE,610085800.0,1489687000.0,-879601200.0,37978.0,92842.0,-54864.0,0.0,672000.0,0.0,42.0,16050.0,16150.0,15950.0,16100.0,16050.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,55635ed4cdbcb96731c25652a5d64651a878ba4562d23ebaab5fdf732986ada5
2026-05-18,VIB,HOSE,3504475000.0,282405400.0,3222069600.0,219100.0,17679.0,201421.0,0.0,1270400.0,0.0,79.0,16000.0,16100.0,15900.0,16100.0,16000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,7b2f0fb26e3b6e5f95119e5ded0258a577701bcc873622a1f3a8e47789a3c354
2026-05-19,VIB,HOSE,884895000.0,2951527250.0,-2066632250.0,55500.0,184963.0,-129463.0,0.0,627900.0,0.0,39.0,16100.0,16100.0,15750.0,15800.0,15900.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,d916b13d4c53727344a139cee299721279e589f9de58d9aa070f937cb6895294
2026-05-20,VIB,HOSE,4749050000.0,4369874600.0,379175400.0,309900.0,280112.0,29788.0,0.0,189600.0,0.0,12.0,15800.0,15850.0,15050.0,15700.0,15500.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,f52ebdbf7a169af4e32a84dd5a5182220c0e7a600ca6859652a6c65ce0ec1ba8
2026-05-21,VIB,HOSE,283200000.0,12294070000.0,-12010870000.0,18000.0,780600.0,-762600.0,0.0,0.0,0.0,0.0,15700.0,15900.0,15600.0,15900.0,15800.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,51320b4247a4b42c0f19a826093fb91cefb393c22d9f5d5083a36b365a81425b
2026-05-22,VIB,HOSE,393150000.0,25259380000.0,-24866230000.0,24900.0,1594300.0,-1569400.0,0.0,11200000000.0,0.0,700000.0,15900.0,15900.0,15650.0,15700.0,15750.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,5beaad000fe57a407076ab8f0935fbc3475b5fdf089cb14a1503251f59668a98
2026-05-25,VIB,HOSE,2461260000.0,2156798000.0,304462000.0,155000.0,136070.0,18930.0,0.0,1113000.0,0.0,70.0,15850.0,15950.0,15700.0,15900.0,15850.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:41:49Z,ff_hsx_symbol_daily_v1,ff9d1f30bd2f1e0d18d2caf661453930581e1771b12ec592f93d33d41fc38c09
