trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2021-02-04,TCH,HOSE,3370945000.0,6922420000.0,-3551475000.0,150000.0,309900.0,-159900.0,0.0,0.0,0.0,0.0,22500.0,22750.0,22000.0,22350.0,22410.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,296c734f0291c9d99af99305d5527ef5028a1fbb683bb34c7a634536444f5f14
2021-02-05,TCH,HOSE,4613820000.0,732435000.0,3881385000.0,205100.0,32700.0,172400.0,0.0,0.0,0.0,0.0,22400.0,23000.0,22150.0,22550.0,22510.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,1db82c465b85123e39f24db012a7649c44e1102bfad3b651eadabdc8c307a15a
2021-02-08,TCH,HOSE,1441035000.0,15775945000.0,-14334910000.0,66900.0,740100.0,-673200.0,0.0,0.0,0.0,0.0,22500.0,22550.0,21000.0,21000.0,21600.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,d11176a8ca5554c6a0b5a4167e91ba14a90d6752a1190fff01d1fcb4038ddc21
2021-02-09,TCH,HOSE,3289870000.0,14500735000.0,-11210865000.0,154600.0,684100.0,-529500.0,0.0,0.0,0.0,0.0,21200.0,21700.0,20600.0,21300.0,21170.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,257c3526b4e119653772efcc3cb4c40b3f136db469a24fe98539166ef010aa1c
2021-02-17,TCH,HOSE,5426720000.0,9128520000.0,-3701800000.0,245200.0,413800.0,-168600.0,0.0,0.0,0.0,0.0,21600.0,22350.0,21550.0,22150.0,21990.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,2352b3f1da744957d7df06517ca1e6eb217837b3fb5d3dfe1b3cb58282ec8594
2021-02-18,TCH,HOSE,6394750000.0,5439720000.0,955030000.0,276100.0,236000.0,40100.0,0.0,0.0,0.0,0.0,22150.0,23700.0,21850.0,23500.0,23080.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,70b2bb4be39f7bc1ff7a28a94e5ddbdedc3242dc987106b8b610fc0632745f53
2021-02-19,TCH,HOSE,44315000.0,1925500000.0,-1881185000.0,1900.0,82300.0,-80400.0,0.0,0.0,0.0,0.0,23100.0,23800.0,23050.0,23300.0,23440.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,4089d22573b284b0ea4f19ffbccd73ef30d5bfe92408e4fd1f7632d01d8c295a
2021-02-22,TCH,HOSE,1340655000.0,8347915000.0,-7007260000.0,58000.0,361500.0,-303500.0,0.0,0.0,0.0,0.0,23300.0,23650.0,22600.0,22800.0,23140.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,b5019f852c53025599aad5ccc176c2d66c58dd04d5181881acfdef523e47f240
2021-02-23,TCH,HOSE,3147575000.0,681920000.0,2465655000.0,137000.0,29800.0,107200.0,0.0,0.0,0.0,0.0,22800.0,23450.0,22600.0,23000.0,22900.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,7bf6fad8ba50d2404499a3111a3c4db232e3c845bccc744add5dfdcc33eff5c2
2021-02-24,TCH,HOSE,1282705000.0,3500325000.0,-2217620000.0,56200.0,155000.0,-98800.0,0.0,0.0,0.0,0.0,23300.0,23300.0,22100.0,22250.0,22690.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,98937f6d7b118eaee08de422e80f2e99e7bb7096722eb85246e02a52f1d8462d
2021-02-25,TCH,HOSE,220945000.0,3687080000.0,-3466135000.0,9900.0,167500.0,-157600.0,0.0,0.0,0.0,0.0,22600.0,22700.0,21850.0,22050.0,22180.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,e0b6560c10aebe8c4721578b215c3bfd826ad547380e4e87494ea01029a288c9
2021-02-26,TCH,HOSE,395705000.0,3868880000.0,-3473175000.0,18200.0,178600.0,-160400.0,0.0,0.0,0.0,0.0,21700.0,22050.0,21400.0,21800.0,21710.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,1b6f7e7a2d65a90f101f91d53e47e5a88e5d62b92036bf7d843b526076e9fca6
2021-03-01,TCH,HOSE,3742275000.0,74275000.0,3668000000.0,165700.0,3300.0,162400.0,0.0,0.0,0.0,0.0,22050.0,22700.0,21900.0,22600.0,22340.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,f8140cdf9243420b8ee49b2f87d2e006285708112f2bd99d12b24e1050f28a80
2021-03-02,TCH,HOSE,893180000.0,3076015000.0,-2182835000.0,39200.0,135600.0,-96400.0,0.0,0.0,0.0,0.0,23000.0,23100.0,22400.0,22500.0,22750.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T04:26:47Z,ff_hsx_symbol_daily_v1,5b7f27abf0eaa49885d78dd2be599b5cf7faa47afab6f02b40c0e1bfcc9f58ba
