trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2024-08-30,DXS,HOSE,236009000.0,1562098000.0,-1326089000.0,39700.0,261500.0,-221800.0,0.0,0.0,0.0,0.0,6020.0,6080.0,5910.0,5950.0,5980.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,47dd1327212ea07d72703b2073d7cf78cc54c83b39b9dc5ae3740cfb578f0f9d
2024-09-04,DXS,HOSE,157579000.0,26505000.0,131074000.0,27200.0,4500.0,22700.0,0.0,0.0,0.0,0.0,5800.0,5960.0,5750.0,5940.0,5870.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,ac02c716bf6ee627339288c0889408f8f58aae7b17154ebcd61e59a09aa83dd7
2024-09-05,DXS,HOSE,912452000.0,133440000.0,779012000.0,151800.0,22000.0,129800.0,0.0,0.0,0.0,0.0,5950.0,6070.0,5920.0,5940.0,6000.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,692ed67b4fd87e8cae2e2677408c0a45ef609b1324d8df9f1d3fe1ad0dcaa529
2024-09-06,DXS,HOSE,410821000.0,0.0,410821000.0,69600.0,0.0,69600.0,0.0,0.0,0.0,0.0,5940.0,5960.0,5860.0,5940.0,5910.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,e416301d50a6be0723a75589843ce0172063805540dace205ebfbfcba702fbb5
2024-09-09,DXS,HOSE,321718000.0,53242000.0,268476000.0,54300.0,9000.0,45300.0,0.0,0.0,0.0,0.0,5940.0,5980.0,5860.0,5880.0,5910.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,3c7620045484e39d76b7f43d3cafc6bd88df2621469b483922b274cb6751263e
2024-09-10,DXS,HOSE,294194000.0,823109000.0,-528915000.0,50400.0,141200.0,-90800.0,0.0,0.0,0.0,0.0,5880.0,5910.0,5730.0,5760.0,5800.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,c3a8c302ac80cc02543037eec86506759dbd8273a6fb65b73708f16c415d30f4
2024-09-11,DXS,HOSE,210587000.0,183990000.0,26597000.0,36700.0,32300.0,4400.0,0.0,0.0,0.0,0.0,5700.0,5800.0,5600.0,5760.0,5690.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,9eac809d53ea07807e6dade7f8a677e0495af81fd0d9d9556806c1e9dd384d4e
2024-09-12,DXS,HOSE,17220000.0,226839000.0,-209619000.0,3000.0,39500.0,-36500.0,0.0,0.0,0.0,0.0,5770.0,5800.0,5690.0,5690.0,5730.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,5a45fa660e39f7ba9e6bc7b55552aaea17a07881bafa889e512ecc01a098f5cc
2024-09-13,DXS,HOSE,106114000.0,104067000.0,2047000.0,18500.0,18300.0,200.0,0.0,0.0,0.0,0.0,5700.0,5790.0,5670.0,5780.0,5720.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,d69b45369ed33e180f0fc46df57f35d8891b7ef9c4db00a10a91209eb0998f2e
2024-09-16,DXS,HOSE,33060000.0,9905000.0,23155000.0,5800.0,1700.0,4100.0,0.0,0.0,0.0,0.0,5700.0,5890.0,5680.0,5700.0,5720.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,cf9419b650f6d1e56eeb6fa70ae0254bdba201fd696b15d027f3acdb7b558640
2024-09-17,DXS,HOSE,305905000.0,0.0,305905000.0,53500.0,0.0,53500.0,0.0,0.0,0.0,0.0,5650.0,5800.0,5650.0,5790.0,5720.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,c4498ca386074668958b375bcfb0e3034e0504d2c8469a94cb5d4625e315785f
2024-09-18,DXS,HOSE,65427000.0,31530000.0,33897000.0,11300.0,5400.0,5900.0,0.0,0.0,0.0,0.0,5790.0,5850.0,5780.0,5800.0,5800.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T02:27:22Z,ff_hsx_symbol_daily_v1,f30afeb66c000f62c8886a5850ef3ffd857d96d46217d5a6e91f07c3f288eb0a
