trade_date,symbol,exchange,foreign_buy_value,foreign_sell_value,foreign_net_value,foreign_buy_volume,foreign_sell_volume,foreign_net_volume,biglot_buy_value,biglot_sell_value,biglot_buy_volume,biglot_sell_volume,open_price,high_price,low_price,close_price,average_price,source,source_scope,source_units,fetched_at,schema_version,row_hash
2022-06-30,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24500.0,24500.0,23950.0,24000.0,24180.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,4e9782da5bd1768cd82339e8eebcaba6ea43c7bee9598440badbd16e66c82fd2
2022-07-01,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23850.0,24050.0,23500.0,24050.0,23780.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,f8e128245423908fb7ba295ee80fb477616e1f648c2ab65384ed226aa20de60e
2022-07-04,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24400.0,24500.0,24000.0,24250.0,24210.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,27f9d9e7e80ae061ea364513361e54e8f0719137da31eb9af6c71e2508001636
2022-07-05,ACB,HOSE,14400400000.0,14400400000.0,0.0,556000.0,556000.0,0.0,14400400000.0,14400400000.0,556000.0,556000.0,24450.0,24600.0,24250.0,24450.0,24480.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,d7c22e6fde6a885e67d26c3fc6dbb62aeee42da718d9a8b5b253176b95a85915
2022-07-06,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24400.0,24500.0,23600.0,24200.0,24200.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,d358e0ead6908c7d8bb025928b7cbbd00bdd5a4c6110dbf0a7ecd3b7245146e4
2022-07-07,ACB,HOSE,0.0,728300000.0,-728300000.0,0.0,30000.0,-30000.0,0.0,0.0,0.0,0.0,24300.0,24500.0,24100.0,24150.0,24270.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,aab3897ccbca6fcaeb87d1ca1f4cbb1fd3bb1ad4732c65ffe2c33a66c44e4856
2022-07-08,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24200.0,24400.0,24000.0,24000.0,24140.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,d72fe0da43b81cd9afcd54fed32e0e5b16c562180aaa7559e63eeb94e7b5c63a
2022-07-11,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23850.0,24000.0,23500.0,23500.0,23700.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,ffd7dadfbd97100ae3ad3dc534e7fa9428d76b03e5d4625b57217ac183a427e1
2022-07-12,ACB,HOSE,750490000.0,0.0,750490000.0,29900.0,0.0,29900.0,750490000.0,0.0,29900.0,0.0,23600.0,24000.0,23500.0,24000.0,23740.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,7c1fc459ad7861d0edb703e2d2eb7e484f991d94d5ed1dee08e1e79535c8343c
2022-07-13,ACB,HOSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,24400.0,23800.0,24000.0,24050.0,HSX_FOREIGN_API,HOSE_SYMBOL_LEVEL,VND,2026-08-25T01:39:52Z,ff_hsx_symbol_daily_v1,d5ff37bba913a79d9f54f455ed29ac37819c40447fce74811c1b965e80a87c8d
